file_name,Pitch (Hz),Input delay (ms),Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Roll-off (Hz),RMS Energy,Spectral Flatness,MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,Spectral Contrast (dB)_1,Spectral Contrast (dB)_2,Spectral Contrast (dB)_3,Spectral Contrast (dB)_4,Spectral Contrast (dB)_5,Spectral Contrast (dB)_6,Spectral Contrast (dB)_7
B2_037.wav,121.56295,12.00000000000001,1349.559428037683,3616.4801263678355,1362.9335732984293,0.15697809,3.39348e-05,-307.64832,132.86925,16.607729,31.483015,18.27167,20.171753,11.834173,10.987277,6.4733386,6.5175934,3.948229,3.726124,2.0803492,26.84122047963529,19.507784985507797,20.276794014042316,23.180067154524195,24.49520714990327,23.401114690868347,22.79393738050222
B2_038.wav,121.59997,12.00000000000001,1346.6596669497399,3605.1323307996486,1360.970222513089,0.15695176,3.550776e-05,-307.72305,133.06952,16.504807,31.58393,18.224083,20.299963,11.71443,11.1054735,6.363989,6.627499,3.8417451,3.8226306,1.967051,27.11781830453045,19.460972177637007,20.32132182109597,23.07740859588476,24.856420025764486,23.36744625051992,22.7755946931805
B2_039.wav,121.58168,12.00000000000001,1343.8310311903238,3595.4984271905864,1360.6020942408377,0.15695147,3.5999397e-05,-307.70062,133.11635,16.3879,31.622828,18.163506,20.345964,11.661969,11.188766,6.2955656,6.6996055,3.80292,3.8915286,1.9246001,27.129373604931132,19.573075913326857,20.326456923867347,23.12609246849667,24.66771950797197,23.34018515285537,22.775402731726633
B2_040.wav,121.59382,12.00000000000001,1346.5336890826586,3604.0763642548745,1362.0746073298428,0.1569415,3.4347868e-05,-307.61276,132.99142,16.481527,31.57361,18.246836,20.26808,11.746255,11.073262,6.3824916,6.6086745,3.8503635,3.8181543,1.9961382,27.185926685512463,19.481905696951646,20.328733295890075,23.027458950774125,24.99460056139165,23.356299580342675,22.73167550809426
B2_041.wav,124.85087,12.00000000000001,3689.638862274859,5326.309817811758,8723.65837696335,0.30486873,0.0020741469,-39.114143,114.37247,-5.0282307,19.801369,5.821807,11.532723,2.4400957,3.5908413,-0.98046213,0.7359816,-1.631652,-0.5049673,-2.2197208,20.73866011150368,15.803263894996034,21.9964437742722,22.074693850487044,24.425251867506464,24.171290297696405,25.29513421960439
B2_042.wav,122.38846,12.00000000000001,3711.1678971382635,5326.585383977943,8766.60667539267,0.30450127,0.0020041778,-40.373802,112.68642,-6.687886,18.135174,4.1975193,9.908751,0.85284233,1.9919003,-2.5488346,-0.8414975,-3.1811154,-2.0700738,-3.763865,26.215306654477786,15.844556248162865,22.081992753161074,22.30973373338665,24.30045189982359,24.41190709540859,25.496233227865375
B2_043.wav,121.63633,12.00000000000001,3707.706171892214,5318.2313688491695,8758.630562827226,0.30428353,0.0019939686,-40.491665,112.746056,-6.6794305,18.179623,4.1862607,9.939105,0.83121955,2.0125778,-2.5800095,-0.83398724,-3.2248862,-2.0713387,-3.8138392,28.097523431269444,15.847666631392656,22.081331132397167,22.190410800274563,24.497084863221314,24.282401939066624,25.588417333027234
B2_044.wav,122.8351,12.00000000000001,3726.3383573895626,5338.065300785438,8806.208881578947,0.30547914,0.0020617715,-39.043392,112.814,-6.669643,18.108482,4.103821,9.842483,0.7550846,1.9216249,-2.6574333,-0.91412246,-3.2745733,-2.12725,-3.8522065,27.141286147550982,15.868373117835194,22.150575141558754,22.163376545864537,24.69888783092752,24.32911506814435,25.825341990048784
B2_045.wav,124.716644,12.00000000000001,3720.047950391527,5336.412444927582,8786.853730366493,0.30457908,0.0020170826,-40.25883,112.72547,-6.6632075,18.17176,4.2104993,9.926288,0.84966433,1.9967728,-2.567327,-0.85458374,-3.2209818,-2.1008492,-3.8120987,27.066920243655044,15.808012408287155,22.005064985799063,22.108618738651128,24.304151655793834,24.196505170746562,25.521483791464277
B2_046.wav,122.389175,12.00000000000001,3708.0546006369977,5319.879467350229,8758.262434554974,0.30453354,0.001973446,-40.425484,112.66701,-6.7463045,18.119545,4.134739,9.887772,0.79387933,1.9785033,-2.6073737,-0.8642001,-3.2543614,-2.102206,-3.8361866,27.054615955659013,15.847839497928572,22.183594031942864,22.090756048419124,24.57081468422095,24.289678130160073,25.725545564973086
B2_047.wav,121.63654,12.00000000000001,3711.4573488498163,5323.251668822733,8767.342931937173,0.30433956,0.0020111112,-40.463497,112.7191,-6.6690235,18.151669,4.1949043,9.909645,0.8424929,1.9917831,-2.5697634,-0.8620518,-3.2250626,-2.1086526,-3.812735,27.053014223601856,15.843507890243208,22.078392481698884,22.043068884615746,24.43757324462388,24.25091316322068,25.65636195557769
B2_048.wav,122.83236,12.00000000000001,3725.999050575506,5337.513114309733,8804.728618421053,0.30550465,0.0020558797,-39.03612,112.814415,-6.6717196,18.11087,4.1020985,9.843966,0.7539675,1.9229444,-2.6587546,-0.91378963,-3.2763054,-2.1253133,-3.85507,27.021520015475605,15.868081570656908,22.12678597784046,22.152209354665683,24.56211970641483,24.479515392246533,25.911338013627468
B2_049.wav,124.741486,12.00000000000001,3721.3983509522614,5337.944141639049,8793.234620418849,0.30458656,0.0020228608,-40.245422,112.7234,-6.6553593,18.171507,4.214278,9.924466,0.8489558,1.9889424,-2.5677261,-0.86225003,-3.2167718,-2.103043,-3.8050742,27.106767515038598,15.80496946863325,21.967677100917328,22.13587140066048,24.410141045087332,24.16913979565231,25.634890795877226
B2_050.wav,122.34976,12.00000000000001,3710.9863301356645,5324.988934602838,8764.152486910994,0.304562,0.0019857588,-40.40036,112.64774,-6.724819,18.099758,4.1544905,9.869119,0.8137509,1.9605578,-2.586895,-0.88528156,-3.2321365,-2.1247025,-3.8174045,27.055927587399697,15.845806395498299,22.212072426724657,22.05871218540856,24.424631709704403,24.268373570421243,25.80176858306041
B2_051.wav,121.638916,12.00000000000001,3709.049320470894,5320.443156476968,8760.225785340313,0.30433935,0.0019872556,-40.460945,112.72421,-6.6743317,18.158367,4.1926484,9.916095,0.8372056,1.9935852,-2.5741572,-0.8577046,-3.225733,-2.0990236,-3.8135374,27.369159897384932,15.853158307216052,22.060095151124962,22.157869609054668,24.483869083818874,24.283086427083997,25.704457547973597
B2_052.wav,122.90709,12.00000000000001,3726.2535996068746,5337.351995545193,8805.715460526315,0.30552357,0.0020659699,-39.030567,112.816414,-6.678621,18.110226,4.096618,9.846633,0.746933,1.920792,-2.6727297,-0.91409653,-3.2836492,-2.1197393,-3.8536701,27.11658926364941,15.876899545975744,22.11187867159802,22.195982437079678,24.62979987363194,24.401455426397884,25.858775318861742
B2_053.wav,124.75456,12.00000000000001,3722.525324991363,5340.047200159698,8794.58442408377,0.30459982,0.0020243386,-40.232277,112.71831,-6.642899,18.165913,4.2237997,9.913781,0.85741454,1.9786512,-2.5600631,-0.87350255,-3.213827,-2.1161547,-3.8012989,27.036026616199603,15.808650828627334,21.945675939530012,22.10995127841364,24.267136911743926,24.156223249866642,25.741818769647246
B2_054.wav,122.46141,12.00000000000001,3708.3662551891625,5320.192752053548,8757.526178010472,0.30457073,0.0019861257,-40.41952,112.66668,-6.7476277,18.11797,4.13328,9.887578,0.78965133,1.9783901,-2.6108978,-0.86403877,-3.255166,-2.0996842,-3.8374984,27.03161563338106,15.839253965381907,22.182577761434604,22.08517645710066,24.62490853791443,24.173251765045098,25.719927369670334
B2_055.wav,121.64054,12.00000000000001,3710.950054894873,5323.026662726471,8766.60667539267,0.30432495,0.0020102593,-40.454796,112.71795,-6.666301,18.152758,4.1993933,9.909331,0.8456396,1.9871426,-2.5673244,-0.8655637,-3.2188094,-2.1074293,-3.8062959,27.091322701579216,15.862553208272162,22.03872111268244,22.19026078581354,24.100312887519753,24.272227509354018,25.317883243829122
B2_056.wav,122.75973,12.00000000000001,3728.4831576897577,5341.75838825851,8812.006578947368,0.30551618,0.002078499,-39.021534,112.7953,-6.6533604,18.098286,4.1177726,9.829023,0.76912683,1.9135214,-2.6373692,-0.9221268,-3.2604916,-2.1449828,-3.8426187,26.967391721424832,15.86774477583628,22.155014283627526,22.09967333618941,24.733461012654814,24.432190505989553,25.711892340663344
B2_057.wav,124.81965,12.00000000000001,3724.2548521139393,5341.322998231847,8801.088023560209,0.3046302,0.0020513367,-40.209732,112.736725,-6.6287975,18.174574,4.2240343,9.910533,0.84779334,1.9731126,-2.5708768,-0.88071907,-3.2222345,-2.1209173,-3.8051279,27.188791971465758,15.801656271445065,22.024144822410925,22.00939397246784,24.463980182192692,24.136501149817033,25.4291366474093
B2_058.wav,122.085304,12.00000000000001,3706.856354577803,5318.0477093887175,8752.985929319371,0.30462855,0.0019948124,-40.388176,112.67899,-6.7480392,18.13345,4.131488,9.899335,0.79306597,1.9951586,-2.6103573,-0.8507887,-3.2645838,-2.098419,-3.8463247,26.950070768015124,15.856727211865314,22.287597894283092,22.012455549366663,24.440080911332732,24.25570431042324,25.577161305357617
B2_059.wav,121.62295,12.00000000000001,3707.340251839481,5317.004923963606,8760.962041884817,0.30441165,0.0020008616,-40.48307,112.7345,-6.697998,18.171106,4.167151,9.929392,0.81794363,2.015664,-2.590817,-0.8410044,-3.2503598,-2.0911117,-3.8373327,27.167281366022774,15.830764539963965,22.100563737289875,22.079694099007014,24.31195620213846,24.22470047472946,25.590250017070797
B2_060.wav,121.54345,12.00000000000001,3723.238758463561,5333.557885372093,8800.041118421053,0.30557215,0.0020498657,-39.051743,112.80181,-6.691014,18.148922,4.0982523,9.874996,0.7585547,1.9839779,-2.636329,-0.8711636,-3.2950864,-2.1098397,-3.8651643,27.104862542992535,15.852202529717287,22.1836811271352,22.08653963756484,24.427648927635733,24.277254962499864,25.387073798653724
B2_061.wav,124.988525,12.00000000000001,3726.399687128067,5342.306949883102,8807.468913612565,0.30466217,0.0020795015,-40.159164,112.7873,-6.600826,18.181128,4.206265,9.884549,0.8184512,1.9540648,-2.583601,-0.8854799,-3.2288218,-2.1259897,-3.8149323,27.220716489527824,15.804465964880647,22.04159646923125,22.003190475310788,24.398113652851773,24.062329776519483,25.332382759471162
B2_062.wav,121.561516,12.00000000000001,3712.773432842056,5326.589810143604,8770.901505235603,0.30465665,0.0020326453,-40.306667,112.648926,-6.7057323,18.100445,4.1756496,9.871059,0.8326859,1.960725,-2.5681093,-0.88248646,-3.2165816,-2.1209867,-3.8022952,27.011230959845157,15.861877097453824,22.17496509816511,22.136919815359036,24.376102821903558,24.384456381429178,25.45958409338842
B2_063.wav,121.59594,12.00000000000001,3689.5687167948718,5287.5540894067035,8714.823298429319,0.3044329,0.0019346887,-40.61426,112.84143,-6.822688,18.281271,4.0433617,10.040507,0.6979142,2.128369,-2.7049675,-0.7293009,-3.3648071,-1.9789941,-3.9499745,27.26964514735426,15.80433825544665,22.164199130624965,21.98264990665938,24.41405387281298,24.316907124600935,25.79272512334628
B2_064.wav,121.551025,12.00000000000001,3724.098580211835,5341.604395025454,8797.944078947368,0.3055252,0.0019450117,-39.108448,112.63921,-6.6672487,18.14055,4.2326393,9.895436,0.8573798,1.956271,-2.57102,-0.9150479,-3.243252,-2.1711576,-3.8241994,27.291404629287975,15.86548389841519,22.341219520567286,21.88831552596224,24.360973068907477,24.281616429018733,25.73830415186424
B2_065.wav,122.77118,12.00000000000001,3737.820532496211,5358.634478393577,8831.990131578947,0.3056898,0.002049643,-38.930653,112.68628,-6.583749,18.056574,4.2159495,9.778278,0.8554577,1.8639352,-2.554211,-0.9912331,-3.210315,-2.2284193,-3.7844777,27.16204994427984,15.911146125099961,22.233423131021905,22.1281358217255,24.528808391489473,24.280494084751744,25.403311166660142
B2_066.wav,121.591606,12.00000000000001,3700.725274440008,5303.865920445761,8746.727748691099,0.30472705,0.002021949,-40.30033,112.7504,-6.763255,18.205822,4.116396,9.972306,0.7707684,2.0580695,-2.6320584,-0.79453367,-3.2861974,-2.0395927,-3.8748329,27.259942457478417,15.831914694224032,22.20670685137538,22.050785324031974,24.88500245460965,24.251611114399157,25.363025040540098
B2_067.wav,122.65384,12.00000000000001,3699.2745829733444,5304.860640479768,8734.824934554974,0.30457944,0.0019660622,-40.592575,112.73957,-6.8088174,18.198658,4.0718417,9.96605,0.73259187,2.0639036,-2.6643393,-0.7881882,-3.327568,-2.0455494,-3.913312,27.108826807113527,15.812514170189207,22.212390092054726,21.946787207073307,24.319597070822507,24.134459360851316,25.48869256008476
B2_068.wav,121.597694,12.00000000000001,3721.2757063657245,5339.547416321198,8791.652960526315,0.30552965,0.0019358393,-39.028145,112.54942,-6.6363215,18.064371,4.277307,9.834798,0.9162293,1.90419,-2.506202,-0.9616723,-3.176069,-2.2152314,-3.7657335,27.20334572957994,15.911619485768638,22.236086134917606,21.9897197878727,24.64117796482819,24.167878197053295,25.71454531291454
B2_069.wav,123.0564,12.00000000000001,3727.0476387886197,5338.365556701486,8808.059210526315,0.30566445,0.0020696488,-38.98238,112.799446,-6.685059,18.102686,4.094662,9.843396,0.7503588,1.9205282,-2.672173,-0.93588674,-3.3136225,-2.162896,-3.885056,27.138165536167435,15.915685532665474,22.330487923520625,22.11842654908126,24.48147570398731,24.285015280435157,25.81160740647327
B2_070.wav,121.61394,12.00000000000001,3716.7351412797557,5333.997066965254,8776.178010471203,0.30474287,0.0020425105,-40.222336,112.695724,-6.6735845,18.152235,4.2024956,9.916584,0.85616875,2.0003474,-2.5511127,-0.85263044,-3.213866,-2.1051543,-3.8074052,27.073940820438448,15.802015566789766,22.19637838673744,21.903029650674185,24.506240329763536,24.052642667977278,25.137015546467833
B2_071.wav,122.694595,12.00000000000001,3706.4851421356475,5316.976660150235,8753.23134816754,0.3045849,0.001959527,-40.510334,112.67022,-6.77109,18.131865,4.112425,9.898911,0.76639223,1.9902009,-2.6356802,-0.8561052,-3.283451,-2.0948122,-3.8588636,26.99488870482134,15.81628768477195,22.20956745372153,22.018850694294578,24.27651421156086,24.31170207346194,25.72483044258314
B2_072.wav,121.627464,12.00000000000001,3706.3240311559694,5313.430150819269,8755.879934210527,0.30545932,0.0019346661,-39.109158,112.6537,-6.7650595,18.169125,4.154284,9.945003,0.79487914,2.0089324,-2.6245267,-0.84971267,-3.2824836,-2.0964372,-3.8696482,27.26124729073445,15.917042849442767,22.218167219931328,22.183020578077116,24.37842347876379,24.327423655992376,25.467080975438446
B2_073.wav,123.04602,12.00000000000001,3731.0421232719905,5345.124835688498,8816.57072368421,0.3056525,0.0020985778,-38.965275,112.77896,-6.660286,18.073984,4.1191516,9.81777,0.7696996,1.8812917,-2.659376,-0.9579044,-3.2717748,-2.1611469,-3.8324237,27.09273353223234,15.883597120477278,22.146864022971826,22.311587765510016,24.42389296984104,24.412929298503055,25.601629879554284
B2_074.wav,121.62768,12.00000000000001,3713.5734704932556,5328.81173236443,8770.287958115183,0.3047354,0.0019962846,-40.232048,112.715904,-6.698113,18.171783,4.184527,9.93788,0.83136505,2.0154305,-2.5788107,-0.83118427,-3.2241876,-2.0723877,-3.8189633,27.052455550827545,15.806882403574448,22.038943783142766,22.13833925317252,24.347965827161644,24.31684748515885,25.682497787500846
B2_075.wav,122.711205,12.00000000000001,3710.7356282157584,5324.610621322728,8763.66164921466,0.30463853,0.0019686583,-40.456154,112.63459,-6.7454104,18.097775,4.1400523,9.868052,0.79163235,1.9491618,-2.6119618,-0.88741624,-3.2450035,-2.1112947,-3.8198223,26.98564633547189,15.823060135571193,22.070239322850707,22.214212157534362,24.408697968577034,24.349729559725333,25.668669322447958
B2_076.wav,121.62496,12.00000000000001,3705.939771201328,5313.486924410557,8754.646381578947,0.30551028,0.0019192438,-39.09246,112.652855,-6.7608767,18.167643,4.1584377,9.943236,0.7961244,2.0057602,-2.6252193,-0.8498095,-3.2771716,-2.092189,-3.8644865,27.294711266020776,15.918060573377861,22.152066119868238,22.199931801108725,24.426010849776503,24.345077666711877,25.635789018060418
B2_077.wav,123.06257,12.00000000000001,3727.0713907822415,5338.030527501177,8808.059210526315,0.30567157,0.0020822682,-38.98264,112.806755,-6.688997,18.101831,4.089052,9.845572,0.74194074,1.9141004,-2.6844687,-0.933179,-3.3135364,-2.1466339,-3.8770764,27.154083218039737,15.897981028117451,22.22142179659274,22.19329746690302,24.504293854363823,24.316738610224647,25.624830988344236
B2_078.wav,121.62279,12.00000000000001,3715.8733472188896,5334.104441793681,8772.12859947644,0.30473074,0.002007393,-40.21955,112.68952,-6.6735086,18.146418,4.206042,9.912512,0.85590637,1.9920865,-2.5533783,-0.8550621,-3.2030087,-2.0994313,-3.7958872,27.0518436786414,15.803060907669114,22.095032684031235,22.115588021126523,24.18722512704452,24.19534726942129,25.600577299538926
B2_079.wav,122.71304,12.00000000000001,3714.324647150295,5330.955570894293,8771.392342931937,0.3045821,0.0019708571,-40.459095,112.6088,-6.7192664,18.072918,4.1673694,9.840822,0.8173385,1.922882,-2.5869532,-0.9131112,-3.217597,-2.1347785,-3.7936823,27.3566211510289,15.823796126444956,22.051165073152177,22.242460139773915,24.407627828781834,24.349548548523366,25.856776881979318
B2_080.wav,121.6226,12.00000000000001,3709.8399156208293,5320.307689800096,8767.105263157895,0.30548683,0.00192967,-39.084812,112.626686,-6.7338715,18.142395,4.1864233,9.917576,0.8217561,1.9770392,-2.6013048,-0.87548554,-3.2468693,-2.1125584,-3.83293,27.275169078788625,15.917342039233537,22.102707083543702,22.311006022130755,24.39849966443499,24.494555367757457,25.601010989836418
B2_081.wav,122.64589,12.00000000000001,3310.0642028313073,4965.966941071559,7423.6747382198955,0.3733479,0.0007527385,-63.78301,100.24871,-20.590572,20.792162,6.199799,15.034574,5.5374656,8.470736,3.9221992,5.412425,2.5857823,3.7749636,1.9609042,21.3367473293774,20.45715074617838,20.28952220192455,23.948358920893114,25.658143764385272,24.09464246745169,28.19745068316188
B2_082.wav,124.16437,12.00000000000001,3330.416137618812,4981.6626294602365,7489.201570680629,0.37295815,0.0007419213,-64.47048,99.34346,-21.454597,19.914495,5.3575597,14.196271,4.7238865,7.6548343,3.1099694,4.5920258,1.7632347,2.936067,1.1317976,27.924696035094264,20.507620814537823,20.259026974166847,24.018164162489484,25.55878192240676,24.192787879726456,27.97436382233325
B2_083.wav,122.67819,12.00000000000001,3336.008073299912,4983.167648520334,7500.122709424084,0.3727739,0.00082884106,-64.48378,99.371155,-21.436867,19.912348,5.331256,14.175362,4.6646037,7.625882,3.0538619,4.56751,1.7052052,2.9138107,1.078408,27.351391677608706,20.539716501269297,20.338771942156214,23.999053079630553,25.423549891900944,24.05473164322141,27.965074232848043
B2_084.wav,121.60105,12.00000000000001,3322.0101889559214,4967.030942600279,7457.542539267016,0.37264964,0.0007342101,-64.59957,99.294014,-21.494833,19.91112,5.31401,14.196097,4.6810985,7.671957,3.0800207,4.612444,1.7290735,2.9573684,1.1033667,27.111696925331493,20.513885182963655,20.373860104111642,24.099015203551627,25.512809607798076,24.064872524589312,28.083918972347984
B2_085.wav,122.63993,12.00000000000001,3328.573416612204,4973.145198247531,7476.685209424084,0.37248814,0.000748854,-64.60546,99.3908,-21.468254,19.92617,5.3237376,14.171907,4.6626396,7.610813,3.047787,4.5548863,1.7190181,2.9218855,1.0972946,26.93323627456684,20.458416431319172,20.303216378125743,23.964677382418284,25.69496608336435,24.01927206291458,28.18926363342374
B2_086.wav,124.16731,12.00000000000001,3330.4727127294686,4981.600968301751,7490.1832460732985,0.37238947,0.0007414183,-64.61236,99.3457,-21.461824,19.896782,5.348469,14.1864395,4.714414,7.640391,3.0991135,4.579582,1.7569337,2.9295182,1.1266679,27.277739493125125,20.51406546636534,20.274320375251232,24.01732073279348,25.532597592302256,24.193028421010546,28.018469846179844
B2_087.wav,122.54495,12.00000000000001,3331.9738006326124,4976.451780103243,7493.619109947644,0.37220588,0.0008089379,-64.64293,99.416824,-21.472715,19.928629,5.298905,14.208425,4.639874,7.6550674,3.0252059,4.5970764,1.677999,2.9438818,1.0523826,27.19562170328541,20.517825491645233,20.349597123340125,24.03315185368742,25.543495333212114,24.07582344261631,27.98405955526443
B2_088.wav,121.59616,12.00000000000001,3323.8024334159613,4967.845639326975,7477.176047120419,0.37206793,0.0007356226,-64.73325,99.339325,-21.507536,19.91163,5.298248,14.208473,4.66536,7.675169,3.0604663,4.620015,1.713642,2.9690824,1.0893005,27.02847383969041,20.529561625964355,20.337204427000216,24.05387756424173,25.701194128014787,24.15338774189575,28.04074756495221
B2_089.wav,122.54936,12.00000000000001,3329.2772210626267,4973.50720826722,7487.729057591623,0.3720124,0.0007538571,-64.7195,99.40463,-21.470491,19.924318,5.32127,14.176386,4.6617494,7.611566,3.0440156,4.5608926,1.7193947,2.9348314,1.1027071,27.044540975465885,20.459548620010455,20.30476765102575,23.98174375623131,25.733188377864067,24.17612681127827,28.031028818991487
B2_090.wav,121.597496,12.00000000000001,3331.118973787491,4980.07209546813,7486.747382198952,0.37192866,0.0007556805,-64.73506,99.3722,-21.470959,19.914017,5.336308,14.197193,4.6962614,7.646903,3.0772781,4.584601,1.7311597,2.932437,1.1040089,27.191246230950266,20.480358192637095,20.27985408819944,23.964970170930258,25.422634079686176,24.14183651677307,28.12295882782506
B2_091.wav,122.280525,12.00000000000001,3335.6772949793303,4984.594291707466,7506.626308900523,0.37183854,0.0007941704,-64.72962,99.35099,-21.439526,19.891788,5.345358,14.178817,4.6921277,7.6262655,3.074799,4.5664,1.7297082,2.917668,1.1036776,27.25571868470392,20.532854912878797,20.327369284533784,24.051445093654753,25.39916348997284,24.148796159405926,27.949853255665587
B2_092.wav,121.590225,12.00000000000001,3325.4100259586467,4969.863738589986,7476.930628272251,0.3717514,0.0007425216,-64.8143,99.32941,-21.500603,19.90769,5.3072968,14.202573,4.673171,7.6703744,3.0692184,4.612219,1.7148178,2.9539373,1.0898638,26.861180655365292,20.537103808836243,20.327563785017016,23.995244579034587,25.61680779061154,24.168226978724185,28.019156339019844
B2_093.wav,122.66346,12.00000000000001,3330.5373511799503,4976.365501471136,7486.011125654451,0.37172967,0.0007518508,-64.755264,99.41262,-21.447485,19.896076,5.3298693,14.1515875,4.6740746,7.5961637,3.067459,4.5408835,1.7142572,2.8802023,1.0921521,27.161763954885267,20.44482709371552,20.3171200129189,23.95980675194204,25.432300877209325,24.06434379165186,28.20036837749442
B2_094.wav,121.600006,12.00000000000001,3318.0006998489753,4961.29155475205,7445.885143979058,0.37167028,0.0007202887,-64.8429,99.43772,-21.535917,19.964676,5.2700295,14.259837,4.6424327,7.719219,3.0357125,4.656071,1.6731309,2.9815354,1.0401692,27.07276118316446,20.495332714313303,20.265376927503613,24.009405941509847,25.66659681161005,23.94743255753902,28.21868495091891
B2_095.wav,122.74646,12.00000000000001,3340.1650579322095,4990.536953200315,7520.247054973822,0.3715507,0.00083774,-64.747635,99.36878,-21.403584,19.86014,5.3531575,14.134586,4.6881213,7.578198,3.076471,4.526197,1.7310804,2.8719568,1.1042144,27.07528226942029,20.526345467457034,20.335334412963295,24.03389254500355,25.35038381721307,23.987058427018635,28.014491995729514
B2_096.wav,121.609634,12.00000000000001,3312.810458978805,4949.7237319463775,7445.271596858639,0.3714824,0.0007245935,-64.88997,99.39402,-21.541105,19.941065,5.255358,14.246624,4.627798,7.7146573,3.0249152,4.660242,1.6711237,2.9989626,1.0431461,27.135813361314742,20.50219328609316,20.310529242563213,24.049144589740955,25.50772920626356,24.05068171543095,28.13273300235702
B2_097.wav,122.84828,12.00000000000001,3332.1315393661994,4978.278211346284,7496.073298429319,0.37148976,0.00076597853,-64.80935,99.40363,-21.449438,19.879831,5.3304067,14.1365795,4.673658,7.5754266,3.0644403,4.5230184,1.7205708,2.873908,1.0937024,27.2922608036917,20.489522040471662,20.304426217447876,23.948714317648268,25.374560458046112,24.039794858019825,28.022204568065547
B2_098.wav,121.61281,12.00000000000001,3320.5291196491144,4966.636271078802,7474.3537303664925,0.37144783,0.00071855297,-64.83872,99.35225,-21.451166,19.878748,5.3540196,14.174473,4.7285056,7.6373973,3.1175146,4.573117,1.7559532,2.903144,1.1222836,27.242540257184988,20.512992012405043,20.27346995066422,24.03444597838141,25.594248173814805,24.167318107370434,28.208040471830593
B2_099.wav,122.92564,12.00000000000001,3340.1739622677173,4988.199660081299,7520.369764397906,0.37135258,0.0008757588,-64.832954,99.36635,-21.421051,19.875875,5.3319273,14.127854,4.6629953,7.5805454,3.0561724,4.520631,1.6929533,2.8515465,1.0641646,26.841785439327648,20.474524315076565,20.33388318863683,24.10634451992397,25.38284667581281,24.013534321665244,27.955542371837918
B2_100.wav,121.61479,12.00000000000001,3321.1297439374994,4968.257727529995,7458.278795811519,0.37131098,0.0007270379,-64.948105,99.29353,-21.480602,19.915274,5.331913,14.20213,4.699459,7.6845417,3.104183,4.609751,1.7072322,2.907202,1.0708169,27.176769399875088,20.4456974116256,20.33657946447132,24.25823143206852,25.612681853464668,23.94496803511602,28.183478699977417
B2_101.wav,122.852585,12.00000000000001,3342.6736430097053,4996.247168661167,7530.554646596858,0.37124777,0.00078188174,-64.873055,99.25247,-21.362862,19.81127,5.4120793,14.039942,4.7422624,7.5031548,3.1491904,4.452594,1.7962382,2.794617,1.1765945,27.139199284798377,20.524012223840092,20.36080059520118,23.9061282013673,25.363209514154523,23.965765489172735,28.04376841761636
B2_102.wav,124.67869,12.00000000000001,3324.111280164326,4969.818689443335,7463.923429319371,0.3712076,0.00072818965,-64.97685,99.34829,-21.481852,19.936037,5.3338585,14.2033415,4.6998296,7.67074,3.0933952,4.5955534,1.7181431,2.917517,1.0883983,27.11756306357071,20.50481943573833,20.322691157131853,24.08087271557875,25.30906715473674,24.092904810184166,28.14772943932965
B2_103.wav,121.5537,12.00000000000001,3335.1308590489334,4982.778199052786,7502.454188481675,0.37113738,0.00081652956,-64.921005,99.38576,-21.435375,19.91175,5.329347,14.1567,4.6706004,7.6261516,3.0850616,4.566449,1.7005672,2.871092,1.0689927,27.00494883160311,20.451582670732375,20.312091640365715,23.99809640828236,25.544395016590816,23.821547579215604,28.09495739561763
B2_104.wav,122.36593,12.00000000000001,3335.78991908012,4985.0725054081895,7507.853403141361,0.37109107,0.0007930148,-64.90526,99.3669,-21.424679,19.880579,5.3483872,14.165618,4.699067,7.625947,3.093915,4.5588737,1.7101347,2.86844,1.079385,27.2167517670339,20.50097731120133,20.34416261900751,23.97100333261503,25.403900191111926,23.978324566482478,28.099345287336657
B2_105.wav,121.59416,12.00000000000001,3320.978893134993,4964.850072669868,7461.469240837696,0.37108895,0.00073681894,-64.96916,99.30818,-21.477705,19.878765,5.325947,14.176644,4.6986294,7.655578,3.1041427,4.59443,1.7321624,2.9148135,1.1032023,27.117192770282575,20.506658930033105,20.342570446975174,24.0829053150603,25.399268192800907,23.865716234561123,27.998416769180867
B2_106.wav,122.92982,12.00000000000001,3330.3550009377964,4974.541020212296,7478.4031413612565,0.3710563,0.0007652008,-64.949554,99.409744,-21.463898,19.88885,5.3100853,14.134206,4.654393,7.592912,3.0593872,4.5286155,1.6779226,2.8430464,1.0502967,26.99314662705961,20.51368731438392,20.3406903315082,23.949495628338273,25.346291311238243,23.891029028083146,28.30203721408633
B2_107.wav,121.61688,12.00000000000001,3316.8298926715415,4959.887316512156,7449.689136125655,0.3710522,0.00072348054,-64.98101,99.403496,-21.49756,19.92929,5.314402,14.223835,4.689288,7.6938987,3.0885584,4.6170335,1.6903439,2.9111373,1.0492991,27.16930827166381,20.540575007038125,20.289549119601343,24.10725724995574,25.795921071902743,23.993551931446582,28.05693791607285
