file_name,Pitch (Hz),Input delay (ms),Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Roll-off (Hz),RMS Energy,Spectral Flatness,MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,Spectral Contrast (dB)_1,Spectral Contrast (dB)_2,Spectral Contrast (dB)_3,Spectral Contrast (dB)_4,Spectral Contrast (dB)_5,Spectral Contrast (dB)_6,Spectral Contrast (dB)_7
B5_306.wav,987.6656,0,7323.250039848126,5480.141236068874,12825.714760638299,0.19091938,0.00031327351,-368.22363,-138.7662,4.624828,-18.31785,-35.212826,-7.1752887,-17.008547,8.717946,50.20194,50.46738,40.44646,-3.3703072,-45.66355,10.084657140818324,7.861792623698145,10.158847609166942,46.15341770130233,45.86304987823987,45.38000029574081,44.835950941403595
B5_307.wav,987.6751,0,7324.656546923144,5481.386054558189,12828.125,0.19092658,0.00034278093,-367.8955,-138.68547,4.8268514,-17.808306,-34.887474,-6.912635,-16.734343,8.925352,50.576546,50.935688,40.693867,-3.1684775,-45.521915,10.424409187286404,7.9343136035641395,10.478980283304042,46.404392755651166,46.08877479067831,45.21915701662745,44.736908492249654
B5_308.wav,987.67706,0,7316.782090076547,5476.981277819176,12806.266622340425,0.19091158,0.00023335096,-369.4597,-141.14842,2.616825,-18.743036,-35.428265,-7.054867,-16.351486,9.706451,51.757725,52.192852,41.831413,-2.5018358,-45.040447,10.560617618098046,8.173328836806128,11.30954520187139,46.56919091281008,45.698725033500615,45.12596612528815,44.87632798701153
B5_309.wav,987.6633,0,7317.6879980659105,5477.222827913912,12806.349734042553,0.1909069,0.00021636648,-370.19308,-141.63461,2.1428154,-19.65994,-35.986584,-7.5190535,-16.822723,9.471822,51.29033,51.705204,41.775745,-2.4371428,-44.830173,10.43202147345924,8.212418557401012,10.922936274114637,46.22214467875111,45.85862303344434,45.03166078910125,44.91744421304961
B5_310.wav,987.66266,0,7316.710924721752,5476.649583997235,12807.845744680852,0.19091004,0.00021288518,-370.10056,-141.55626,2.3410797,-19.207474,-35.693462,-7.4636593,-16.691599,9.65604,51.48466,51.82146,41.79629,-2.5037982,-45.036648,10.54768742316898,8.013884453525927,10.894047737746451,46.852733935396856,45.6711435512046,45.069393006110246,44.809323058976666
B5_311.wav,987.6467,0,7316.524850003789,5476.6079590627,12806.931515957447,0.1909174,0.00023032531,-370.51547,-141.40747,2.615827,-19.469734,-35.72954,-7.58427,-17.084854,9.345028,51.3048,51.584488,41.651085,-2.6935484,-45.24307,10.806727310357273,8.226757076635234,10.770657096276928,46.74162715594278,45.88626043811772,45.203761188884584,44.78870679788559
B5_312.wav,987.6137,0,7316.216471147681,5476.58533548906,12807.845744680852,0.19089423,0.00023757902,-370.4468,-141.34848,2.6248677,-19.376822,-35.608223,-7.616679,-17.145067,9.556936,51.16708,51.33514,41.91544,-2.6780405,-45.074196,10.766045305954998,8.322241424163268,11.016815603550256,46.45553521912065,46.185511257616426,45.05382453797152,44.82490719312564
B5_313.wav,987.61145,0,7316.958257359502,5475.605745056553,12808.178191489362,0.1908519,0.00021050646,-369.9795,-140.92662,2.9291737,-18.86629,-35.191235,-7.131256,-16.847496,9.724284,51.22888,51.361107,41.86865,-2.7743218,-45.30789,10.418663420054783,8.470072200628476,11.11842617582798,46.092542447694,45.94865520704742,45.20726354112081,44.88492142944571
B5_314.wav,987.65106,0,7316.75902639505,5475.645725109215,12807.014627659575,0.1908551,0.00022098269,-370.32587,-141.38165,2.6146808,-19.246233,-35.644733,-7.445184,-16.873743,9.597011,51.34071,51.68173,41.840836,-2.5498571,-45.266533,10.302896370285689,8.029036757953829,11.03808300177919,46.47354273285808,45.66228266473501,45.24116419301275,44.83322820147288
B5_315.wav,987.63153,0,7317.27118931242,5477.02911125088,12806.84840425532,0.19083768,0.00023183845,-369.26468,-140.25961,3.2934065,-18.727318,-35.19882,-7.2025757,-16.871422,9.663895,51.119884,51.210518,41.763603,-2.5510285,-45.09378,10.691534175479074,8.201813766975137,11.015709264557932,46.527024073236475,45.95309556197223,45.285369892013556,44.865746637206726
B5_316.wav,987.57605,0,7316.0823265412655,5475.625369798458,12807.762632978724,0.19086249,0.00021284165,-370.41678,-141.19153,2.6805913,-19.136652,-35.112362,-7.334361,-17.007597,9.897964,51.058388,50.881115,41.939587,-2.949659,-45.525654,10.332857633481996,8.159232100118093,10.820148263787678,46.33031492514105,45.7216811931688,44.96822305534303,44.81623585343238
B5_317.wav,987.5492,0,7316.683577792938,5475.820913505179,12809.591090425532,0.19084853,0.00023650832,-371.21487,-142.0106,2.0775952,-19.547396,-35.16837,-7.4689803,-17.22742,10.194434,51.39477,50.960777,42.483715,-2.5079339,-45.33712,10.246731338562354,8.109110479611529,11.236440436499137,46.31327659467307,45.9583336762246,45.1231127669666,44.91895027562234
B5_318.wav,987.6004,0,7316.813173172586,5476.6907201861195,12808.095079787234,0.19085784,0.0002274163,-370.57263,-141.47038,2.6291425,-19.186943,-35.39408,-7.4870477,-17.070812,9.698006,51.18453,51.209305,41.92761,-2.8278937,-45.406715,10.727360348978452,8.193961334066904,10.758630982808823,46.50424340523385,45.8170098625245,45.37434722762993,44.745042154067065
B5_319.wav,987.6295,0,7316.518791420859,5476.748731548535,12808.676861702128,0.19085476,0.00022230633,-370.69662,-141.5125,2.5512397,-19.345243,-35.384476,-7.4012165,-16.9415,9.711833,51.561016,51.743107,41.97141,-2.6452513,-45.24551,10.742563584461656,7.845431117470055,10.993862392930543,46.51844951990848,45.67792146893212,45.37137810414554,44.919358653930665
B5_320.wav,987.6151,0,7316.964051323193,5476.993923553081,12808.26130319149,0.19079283,0.00015650305,-371.3307,-141.74637,2.7359004,-19.570858,-35.711132,-7.6089916,-17.153864,9.600418,51.32812,51.51936,42.08865,-2.6025412,-45.319885,10.731625116399183,7.925035829947754,10.973750805558726,46.51169048783892,45.78470579905,45.29452059462244,44.92604762854411
B5_321.wav,987.64526,0,2753.146354338301,4202.238201046059,4913.813164893617,0.1905396,4.4074404e-06,-430.71045,-38.10203,5.951916,-30.624723,-45.59656,-35.22033,-20.457447,25.070097,55.258785,52.080494,18.611376,-7.6510315,-37.945152,10.91087059197258,7.4688971236137975,12.816478605512403,49.57702593409106,43.039791030846274,38.25626131344398,34.2839919802573
B5_322.wav,987.6425,0,2759.2313379361367,4208.028604648277,4935.339095744681,0.19058688,2.2881486e-05,-429.79474,-37.967968,5.66666,-30.557888,-45.456326,-35.047035,-20.349936,24.922283,54.949585,51.864372,18.576012,-7.6658816,-37.930145,11.00929612181668,7.7500816329667765,13.066385739888876,49.62935656013533,42.77342276450595,38.20370650610078,34.19341059324611
B5_323.wav,987.6731,0,2762.4322304885773,4211.899453623413,4944.315159574468,0.19056009,3.1552845e-05,-429.49823,-37.79769,5.8392706,-30.391394,-45.539352,-35.140533,-20.287039,25.007963,55.033863,51.84318,18.566647,-7.545373,-37.954826,10.376792739122353,7.528287139055403,12.380465780662295,49.11156318139312,42.571108602895514,38.18926457320636,34.16004285457351
B5_324.wav,987.6507,0,2758.860852236212,4208.980700055673,4929.853723404255,0.19054969,1.8427814e-05,-429.39273,-37.445126,6.140603,-30.148918,-45.10292,-34.819454,-20.229107,25.071236,55.03455,51.891865,18.675207,-7.543625,-37.82854,10.55742121584865,7.2450360720986104,12.384989558135036,49.060311599451616,42.819530657253814,38.09282826373178,34.13311699329379
B5_325.wav,987.6393,0,2759.834693536817,4209.877333536297,4933.843085106383,0.19049059,2.2663817e-05,-429.64764,-37.762085,5.9052525,-30.262474,-45.182907,-34.968887,-20.316992,25.07345,54.97603,51.771763,18.628633,-7.5986466,-38.006508,10.899960921722789,7.874967548621556,12.608782770470665,49.64597366898297,42.83627985428841,37.861581946044005,34.178219569562266
B5_326.wav,987.6281,0,2763.204428387759,4212.681062908894,4945.561835106383,0.19044502,2.895219e-05,-429.6184,-37.776882,6.0040517,-30.143627,-45.12692,-34.91491,-20.221216,25.185524,55.064045,51.895405,18.77217,-7.476862,-37.836132,10.837464396762233,7.599787720467402,12.795116853065911,49.66646261462791,42.95532897519128,37.960301010212376,34.163491744493335
B5_327.wav,987.65,0,2763.9140361479626,4213.242727736748,4949.55119680851,0.1904269,3.488133e-05,-429.6884,-37.939247,5.7845755,-30.428856,-45.330555,-34.912823,-20.19702,25.011614,54.980988,51.862434,18.622622,-7.617603,-37.92547,10.40601921812622,7.472932004022259,12.810075663076296,49.540416366751344,43.162396605078044,38.14264934112869,34.16962744262176
B5_328.wav,987.64935,0,2759.75735255463,4209.885711182226,4933.59375,0.19039012,1.882984e-05,-429.8092,-37.893463,5.778349,-30.469421,-45.333614,-34.936848,-20.217447,25.065678,55.037006,51.952267,18.63577,-7.6239142,-37.92117,10.964585458637217,7.690476935204052,12.833464189718297,48.994548881622556,42.542927670594636,38.07999178109587,34.13472111879104
B5_329.wav,987.67255,0,2766.235927647171,4216.130755275432,4951.213430851064,0.19035488,3.6576108e-05,-429.61346,-38.19127,5.4249215,-30.54682,-45.465073,-35.14193,-20.315344,25.044405,55.077164,51.87686,18.610123,-7.5565906,-38.028625,11.406195690471156,7.779316407476262,12.715146038692522,49.17005469504345,42.87652113126601,38.05423030855519,34.16819055527347
B5_330.wav,987.6955,0,2763.8402052478186,4213.622279093955,4946.309840425532,0.19034554,3.350911e-05,-429.3595,-37.774395,5.87395,-30.277,-45.437157,-35.10926,-20.281542,25.057665,55.180935,51.95763,18.661558,-7.398498,-37.9473,11.267787426398007,7.456553600430193,12.972842874495615,49.717429405850204,42.859381283309375,38.120516197329046,34.13503848534448
B5_331.wav,987.69037,0,2758.0203338145,4208.4782794495095,4926.196808510638,0.1903465,1.6050239e-05,-429.6775,-37.67207,6.028034,-30.355427,-45.432957,-35.01273,-20.353676,24.918907,55.14087,51.918633,18.49725,-7.598756,-38.087067,10.660066953085988,7.697876504749215,12.570782304332171,49.52592058969023,42.810362532653095,38.16261946293933,34.19210193144174
B5_332.wav,987.70123,0,2753.5703633349,4203.290607470545,4910.322473404255,0.19033481,7.055533e-06,-429.55365,-37.247322,6.3360276,-30.332392,-45.404465,-34.842674,-20.159767,24.936392,55.204906,52.06232,18.489481,-7.548121,-37.921764,10.918414273497747,7.75993228721356,12.49237460360828,49.51769191501334,42.63416543275445,38.14296994051605,34.29324653467144
B5_333.wav,987.70844,0,2752.4468503928797,4201.988800768731,4906.333111702128,0.19032854,5.8384276e-06,-429.42725,-36.991314,6.59539,-30.129423,-45.288193,-34.782696,-20.057804,25.03188,55.31286,52.21599,18.612854,-7.4533978,-37.868343,10.41210155761535,7.605591603882729,12.199751514066827,49.183371620633274,42.60600460304163,37.89489366785458,34.2650918019402
B5_334.wav,987.695,0,2753.401671863931,4203.036632947034,4910.738031914893,0.19032606,6.464177e-06,-429.5233,-37.142784,6.465475,-30.263887,-45.429695,-34.99319,-20.289057,24.846874,55.102936,52.021034,18.507854,-7.541007,-37.858932,10.450925459352417,7.62584599037269,12.573316249992766,49.21031134088197,43.16828318467537,38.068145064071345,34.212698964762374
B5_335.wav,987.6649,0,2761.375782611519,4210.590866579166,4938.746675531915,0.19034652,2.4033601e-05,-429.58456,-37.770687,5.9020033,-30.440527,-45.376938,-34.915947,-20.206564,24.994665,55.09285,52.007355,18.654123,-7.557425,-37.884937,10.845969351947955,7.950587547382542,12.597343621063654,49.399398813109926,42.594786677134806,38.13784570623492,34.252185558855835
B5_336.wav,987.6735,0,2768.45654256135,4218.49417652611,4954.20545212766,0.19031288,4.10034e-05,-429.4989,-37.99844,5.82013,-30.302914,-45.369125,-35.08525,-20.271801,25.099266,55.113914,51.848038,18.6431,-7.4670444,-37.99724,10.870680533797112,7.609731583701151,12.774725648012337,49.675810332495395,42.90429462827883,38.12435668912862,34.097474877260055
B5_337.wav,987.672,0,2759.908455723844,4209.8288990226065,4925.864361702128,0.19030768,1.8727058e-05,-429.71747,-37.7631,5.990004,-30.394823,-45.324837,-34.95235,-20.282858,24.97952,55.06757,51.91092,18.567842,-7.5885286,-38.030964,10.470533384905261,7.509766864587306,12.841554848844693,49.45697021351978,43.20135731105577,38.13790351959534,34.160399581285084
B5_338.wav,987.67487,0,2757.2964666829957,4207.440711619846,4919.38164893617,0.19029559,1.2234254e-05,-429.73575,-37.660362,6.054685,-30.376274,-45.3704,-34.971466,-20.285566,25.002378,55.098076,51.882156,18.559706,-7.528104,-37.966873,11.261981069953935,7.379031290522947,12.587053663281706,49.299084923404735,42.53287487150544,38.03246485181678,34.1799479235511
B5_339.wav,987.66046,0,2765.7661731507687,4216.305744968205,4945.3125,0.19028321,3.052261e-05,-429.63223,-37.994385,5.811516,-30.330278,-45.325016,-35.081047,-20.348497,25.042217,55.048733,51.78561,18.600471,-7.55987,-38.042484,11.102108551180269,7.6973387586966036,12.787851888134123,49.533721842073675,42.70173279887885,37.99836551331568,34.12835919661725
B5_340.wav,987.65027,0,2763.386587177864,4213.407844320259,4937.001329787234,0.19028516,2.8263932e-05,-429.7526,-37.91009,5.9308953,-30.384045,-45.301308,-34.99336,-20.235254,25.027958,55.031548,51.8996,18.61503,-7.574418,-37.911087,10.860081839266478,7.596662989569052,12.794778083008048,49.36757331970254,43.14953020802533,38.165313979707335,34.14201891530908
B5_341.wav,987.65,0,2763.5887567544796,4213.232837538387,4938.829787234043,0.19026907,2.4657977e-05,-429.80078,-37.966785,5.849419,-30.483183,-45.422813,-35.09553,-20.37661,24.905205,54.907585,51.79233,18.577879,-7.615777,-37.965252,10.719857404918653,7.516362016180916,12.736102219320971,49.667007603818625,43.129733498710365,38.19491856792129,34.21195680773942
B5_342.wav,987.6374,0,2764.565481630407,4213.376161259326,4943.068484042553,0.1902703,3.229132e-05,-429.82077,-37.984695,5.9278493,-30.390556,-45.314014,-35.03668,-20.30153,25.021036,54.923107,51.76994,18.585613,-7.6097593,-37.928646,10.639143482944604,7.919506402701225,12.821874780541272,49.301534028863564,42.84822457840475,38.08738941700992,34.166726549132036
B5_343.wav,987.65295,0,2765.1670616149017,4215.182781314933,4942.569813829788,0.19026239,2.7923836e-05,-429.75165,-38.000866,5.8817406,-30.396421,-45.32737,-34.99835,-20.247755,25.016367,54.982727,51.83752,18.59819,-7.5952444,-37.948936,10.261399763741132,7.765327349437362,13.094109690519414,49.52639934886331,42.6249686325989,38.19823922377465,34.26564067131644
B5_344.wav,987.66266,0,2767.8222893139073,4217.6250521769625,4956.532579787234,0.19025853,4.071082e-05,-429.63602,-38.048332,5.7983856,-30.44147,-45.393646,-35.089,-20.365442,24.890095,54.968292,51.826157,18.582214,-7.580718,-38.001133,10.936091763668754,7.485660469694999,12.884551470931154,49.38550378622595,42.67849760596404,38.270671111865305,34.221785310998456
B5_345.wav,987.683,0,2756.9486293275645,4207.088226536948,4915.47539893617,0.19026235,9.61234e-06,-429.7399,-37.680008,6.030726,-30.441399,-45.451427,-34.96708,-20.311045,24.82017,55.06661,52.02516,18.492144,-7.674571,-38.0668,10.994799953538966,7.306314676787682,12.7268361340884,49.432875726130334,43.01173770649494,38.097900816577074,34.26479081336268
B5_346.wav,987.71533,0,2754.696773717293,4205.028991384747,4907.413563829788,0.19026911,5.919279e-06,-429.7699,-37.54244,6.1775155,-30.561846,-45.691326,-35.13857,-20.3488,24.756598,55.106087,51.994637,18.398407,-7.629199,-38.04382,10.84184200687242,7.268813695318696,12.846528299274427,49.2090206747718,43.09592535464715,38.13700977091726,34.20694807721506
B5_347.wav,987.68176,0,2757.968644015637,4208.441746092184,4916.638962765957,0.19026822,1.08979275e-05,-429.84686,-37.82984,5.928469,-30.599533,-45.60411,-35.180428,-20.455133,24.768597,54.93624,51.81842,18.454334,-7.7136645,-38.117573,11.104661570779745,7.634812030426795,12.847140227295258,49.48274954372573,42.92920742087948,38.18505010947237,34.239049235741675
B5_348.wav,987.6739,0,2767.690430405309,4218.1250916945055,4950.132978723404,0.19025913,3.241009e-05,-429.63788,-38.193863,5.591733,-30.574524,-45.477932,-35.041225,-20.240726,25.05261,55.1025,51.908035,18.659197,-7.5342336,-38.021473,10.707307285682631,7.738446492446173,12.714633674672664,49.65578770017754,42.40518854481161,38.074284016736506,34.090878193897495
B5_349.wav,987.6617,0,2767.5452687298643,4217.293627474145,4951.296542553191,0.1902507,3.6790832e-05,-429.69415,-38.073666,5.908095,-30.375645,-45.4028,-35.102707,-20.31152,24.983835,55.010147,51.825085,18.577484,-7.6006794,-38.014225,11.074979574975433,7.501532027570699,12.890406261582404,49.683531109441184,43.05152859526331,38.04500969959524,34.1449695978701
B5_350.wav,987.6818,0,2757.3466582443334,4207.997370190943,4915.724734042553,0.19025175,9.861027e-06,-429.73608,-37.611134,6.21174,-30.397232,-45.390495,-34.886734,-20.160477,24.94122,55.114986,52.051117,18.58147,-7.6031156,-37.924488,10.642120650069256,7.625059941681316,12.790652726583604,49.03125527833521,42.98064332481454,38.14140812298992,34.331613169040146
B5_351.wav,987.66754,0,2761.870688805763,4212.186976595888,4928.939494680851,0.19024496,1.8916102e-05,-429.7269,-37.859936,5.9634943,-30.395864,-45.3368,-35.018684,-20.248152,24.986765,55.070896,51.91678,18.57306,-7.571528,-37.93406,10.883795688690553,7.807711727377158,12.602199034425144,49.71172891759967,43.11701626367348,38.17613640581667,34.25020168680865
B5_352.wav,987.69617,0,2772.113946178181,4221.597294284454,4968.085106382979,0.19023244,4.6803096e-05,-429.41357,-38.17762,5.6542683,-30.469803,-45.505188,-35.068104,-20.173769,25.089878,55.23508,52.031208,18.689104,-7.4015393,-37.936363,11.573003511708915,7.762269097092072,12.860425218824105,49.367687071485406,42.932606160786534,38.0847998256099,34.13905909132012
B5_353.wav,987.7174,0,2776.7483063229656,4225.489324814107,4984.208776595745,0.19023083,6.0601888e-05,-429.4487,-38.442154,5.4568205,-30.67855,-45.780994,-35.21984,-20.268387,24.942448,55.15417,51.950195,18.581987,-7.4894714,-38.1168,10.896101675342814,7.570278386934554,12.916937600571702,49.50916074739977,42.87011954817765,38.1567246809586,34.096294720822144
B5_354.wav,987.72406,0,2773.384725542894,4223.019668228598,4970.661569148936,0.19024062,5.213739e-05,-429.40088,-38.336243,5.437331,-30.655142,-45.78882,-35.249813,-20.25864,24.972082,55.176716,51.904083,18.516607,-7.524299,-38.160385,10.861109996168539,7.626951646394129,12.751058546791835,49.467342033489615,42.80868907581128,38.191446448127856,34.06074829525948
B5_355.wav,987.7261,0,2768.5781530300865,4219.2956560899,4952.293882978724,0.19024259,3.7301976e-05,-429.3392,-38.04955,5.657754,-30.518585,-45.60389,-35.11733,-20.21298,25.057707,55.275963,52.05349,18.627602,-7.4125266,-38.046253,10.615342086533841,8.005388942199952,12.840487677605507,49.66442030688906,42.78071574644361,38.056054992395275,34.09364125830319
B5_356.wav,987.7493,0,2760.9413086594,4211.944481670613,4928.357712765957,0.1902378,2.0651762e-05,-429.4134,-37.659126,6.011599,-30.51503,-45.65424,-35.051422,-20.149061,25.034134,55.40331,52.175125,18.56338,-7.39948,-37.951965,11.178504262117444,7.641205508300566,13.110039730038075,49.45915569264757,42.751285887460256,38.13200793372024,34.25500774571275
B5_357.wav,987.7389,0,2757.260941283641,4208.377580538076,4915.392287234043,0.19023599,9.088813e-06,-429.49573,-37.509884,6.1814327,-30.424479,-45.59244,-34.998676,-20.15255,24.970032,55.351036,52.227634,18.59231,-7.4330716,-37.963818,10.39861047116893,7.728613624519027,12.78247458721511,49.62742391127249,42.72961291238259,38.152409811303144,34.20030108258502
B5_358.wav,987.7092,0,2759.0565408051116,4210.144507008203,4923.121675531915,0.19024873,1.3479939e-05,-429.46237,-37.609875,6.0520163,-30.418295,-45.49952,-34.954544,-20.139076,25.030596,55.27476,52.12661,18.627201,-7.4543085,-37.934124,10.712492988760934,7.606610041537211,12.932745722932404,49.38262077280177,42.743482647857626,38.080421680039,34.157274433410805
B5_359.wav,987.70966,0,2759.1948508346495,4210.603910143285,4922.789228723404,0.19023554,1.256474e-05,-429.57153,-37.67331,6.1330957,-30.374186,-45.51526,-34.948856,-20.119396,24.998716,55.255417,52.12939,18.61083,-7.5233173,-37.99008,10.921540769840336,7.570649379985159,12.835138613603188,49.32005600223829,42.849929624111866,38.2928361818857,34.27404224859285
B5_360.wav,987.7522,0,2764.8822979903493,4215.867403969993,4943.068484042553,0.190269,2.611946e-05,-429.2796,-37.78082,5.964485,-30.44589,-45.760067,-35.134296,-20.142965,24.989775,55.334797,52.10128,18.551144,-7.399622,-38.02197,10.766909543082404,7.48855424313297,12.6422783060406,49.24079177998951,42.832598720632106,38.148368905066626,34.14380760253086
B5_361.wav,987.84467,0,5454.8720596776975,5726.227701665437,11596.24335106383,0.33439416,9.000828e-05,-314.4246,-90.10392,12.667867,-38.81146,-31.655958,-20.921494,-13.3874235,15.262259,50.669693,58.112137,32.27589,3.8690155,-48.74246,26.6840006791006,7.8748747440504205,13.469454586017704,48.75343110040631,45.639577936921654,43.29555974234553,40.05814078642801
B5_362.wav,987.70966,0,6033.112619701253,6013.475640842165,12884.391622340425,0.36277276,0.00013475328,-299.05826,-104.77237,13.204385,-43.242077,-31.62982,-20.69828,-14.362296,11.312129,48.70648,58.15607,33.020287,4.154313,-53.396015,21.432588525515364,7.671258407645665,13.468461493903257,48.73767457897114,46.797451285530606,44.383187553193814,41.356509419468566
B5_363.wav,987.71234,0,6037.446569615568,6014.122114271517,12883.89295212766,0.36277354,0.00013606391,-299.63016,-105.61147,12.318997,-44.12798,-32.54201,-21.679535,-15.344678,10.350124,47.736404,57.187775,32.073906,3.2118902,-54.35993,17.295245834424517,7.769717326527922,13.145321572881159,49.078170078732285,46.91003913456676,44.413115206529,41.36051983194545
B5_364.wav,987.68884,0,6039.10046283745,6014.13033848477,12887.38364361702,0.36283702,0.00013463043,-299.89246,-105.9867,11.885622,-44.63711,-32.979485,-22.212313,-16.05118,9.734216,47.031906,56.361637,31.393835,2.534098,-55.004593,11.955964178681995,7.61612166460536,12.652361822300822,48.37534401317747,46.78324109994306,44.36308451070306,41.326514840884094
B5_365.wav,987.6698,0,6039.696363510783,6014.137883186166,12881.316489361701,0.36283603,0.00013290795,-300.05338,-106.06246,11.826421,-44.67039,-32.860744,-22.177776,-15.99885,9.883164,47.08513,56.428734,31.56234,2.6010222,-54.939735,11.326122803875707,7.37278215834404,12.850795624465722,48.7586160934508,46.59767110841377,44.449286803621504,41.29740423709402
B5_366.wav,987.68506,0,6040.14746355562,6014.250061137778,12888.214760638299,0.36283568,0.00013431648,-300.15427,-106.3608,11.4700365,-45.012405,-33.210426,-22.315195,-16.035875,9.752511,46.994102,56.39866,31.410742,2.4689617,-54.95219,11.132526793557886,7.724492572426772,12.725279902510053,48.78711235078443,46.735785586410486,44.45630005087327,41.267388493981365
B5_367.wav,987.69836,0,6040.313560224657,6014.375935167184,12883.394281914894,0.36283654,0.00013510145,-300.13132,-106.32911,11.540094,-44.927036,-33.14567,-22.258013,-16.066727,9.687115,47.152927,56.56665,31.388893,2.4835858,-55.012424,11.914249600178941,7.720942766491931,12.941619912160878,48.69173336781385,46.512855884265846,44.39300066372586,41.37290972548925
B5_368.wav,987.69305,0,6038.394375095974,6013.075055831916,12874.251994680852,0.36282462,0.00013260574,-300.90973,-106.81247,11.454489,-45.11236,-33.28734,-22.565208,-16.335962,9.5717945,47.1284,56.56001,31.336315,2.344015,-55.27382,12.455943451017427,7.42082466284472,13.236044754206773,48.793182291165664,47.071417555834756,44.569799602323315,41.42896174672281
B5_369.wav,987.6511,0,6041.310831089638,6014.268496074739,12883.061835106382,0.3628395,0.00014371114,-300.52206,-106.54637,11.556222,-44.7687,-32.909866,-22.550716,-16.413828,9.714882,46.85795,56.273434,31.487131,2.2990696,-55.23176,11.983647430823549,7.440495674493725,13.411541015513091,49.05551031642951,46.656524705861564,44.43966966877726,41.36252222032387
B5_370.wav,987.69446,0,6040.0822750929865,6014.037132523188,12887.79920212766,0.36284658,0.00014078197,-300.33765,-106.63938,11.332,-44.93457,-33.179832,-22.448725,-16.17663,9.730305,47.148605,56.516575,31.432762,2.4831984,-55.08108,12.351534459321595,7.630903978019561,13.569991440463902,49.2164106785561,46.997339636542975,44.338661482189764,41.29674689010235
B5_371.wav,987.67145,0,6039.593686656473,6013.435244968908,12881.482712765957,0.36285976,0.00013428289,-300.64587,-106.82271,11.227983,-45.184963,-33.21238,-22.339909,-16.120388,9.824098,47.076077,56.36758,31.4779,2.4247918,-55.130535,12.322052589926601,7.492855575745339,13.806095090537529,48.97796825074242,46.67424340573826,44.57378855074619,41.294884861383665
B5_372.wav,987.68176,0,6039.654294704806,6013.97829295445,12884.308510638299,0.36284095,0.00013191732,-300.3315,-106.56109,11.417461,-44.948513,-33.19324,-22.437382,-16.187212,9.670386,46.93209,56.362797,31.423985,2.4100792,-55.105206,12.149925866193525,7.519690237192631,13.742022332251892,49.36433752301308,46.75246393588746,44.3818545990329,41.31785590471028
B5_373.wav,987.6742,0,6038.22950527364,6013.183113740609,12884.55784574468,0.36283907,0.00013420757,-300.3629,-106.413895,11.586063,-44.947346,-33.151802,-22.409428,-16.258223,9.622022,46.869,56.18366,31.312695,2.3737593,-55.192665,12.223204032549548,7.252330697793844,13.456019232604643,48.81740076370531,46.731590192995135,44.38785213971205,41.30688939150472
B5_374.wav,987.6837,0,6039.879774363786,6014.375043549119,12886.38630319149,0.3628494,0.0001356151,-300.31354,-106.51805,11.448751,-44.94359,-33.161774,-22.33145,-16.065527,9.757895,47.037502,56.442314,31.47782,2.4899318,-55.0584,12.342676965613308,7.592583988151362,13.629484425937145,48.7122485658208,46.81199268536462,44.45050515099931,41.2387830710176
B5_375.wav,987.6724,0,6040.463372542979,6014.205472082291,12885.056515957447,0.3628418,0.00013647384,-300.59375,-106.786514,11.21782,-45.175392,-33.203957,-22.358463,-16.129528,9.812655,47.05679,56.3491,31.456535,2.4757438,-55.120407,12.139766829462934,7.70563686401296,13.541632499515051,49.01529417807309,46.745559778289866,44.40270979301398,41.27932598698677
B5_376.wav,987.67163,0,6040.516805224556,6013.64165970226,12887.05119680851,0.36285874,0.00014460021,-300.58643,-106.736206,11.463274,-44.941536,-33.177486,-22.480782,-16.414312,9.61554,47.017376,56.308964,31.373268,2.3316598,-55.292526,11.945185595858595,7.865918146332133,13.523463509595532,48.988547790682645,46.67503361097327,44.521094007186676,41.328904175513614
B5_377.wav,987.66156,0,6041.298041189127,6014.297822182136,12883.311170212766,0.36289376,0.00015697765,-300.4843,-106.548645,11.684751,-44.727554,-33.03001,-22.460262,-16.385332,9.648717,46.946705,56.326557,31.447418,2.300968,-55.255405,12.613706732835643,7.445789742424176,13.548357782498154,48.96651701989089,46.84562649576246,44.66663056949366,41.49124381487291
B5_378.wav,987.65546,0,6038.862069386697,6012.821715188967,12885.63829787234,0.36290818,0.00013696037,-300.64502,-106.61838,11.533182,-44.961857,-33.00146,-22.435804,-16.367989,9.750425,46.95762,56.26398,31.480978,2.3712738,-55.18662,12.017242358316185,7.568588504936554,13.440850550000008,49.05100165179225,47.07971578078012,44.47555713024209,41.47393161841754
B5_379.wav,987.6401,0,6039.339877193488,6013.33551661322,12884.807180851063,0.36288825,0.00013191876,-300.6914,-106.707634,11.366711,-45.11038,-32.994602,-22.27368,-16.12516,10.001094,47.004677,56.18579,31.577938,2.5269115,-55.057262,11.960188370639504,7.540698774346473,13.735899323633188,49.04869915000014,46.57227382037471,44.442645952649656,41.282728306561744
