file_name,Pitch (Hz),Input delay (ms),Spectral Centroid (Hz),Spectral Bandwidth (Hz),Spectral Roll-off (Hz),RMS Energy,Spectral Flatness,MFCCs_1,MFCCs_2,MFCCs_3,MFCCs_4,MFCCs_5,MFCCs_6,MFCCs_7,MFCCs_8,MFCCs_9,MFCCs_10,MFCCs_11,MFCCs_12,MFCCs_13,Spectral Contrast (dB)_1,Spectral Contrast (dB)_2,Spectral Contrast (dB)_3,Spectral Contrast (dB)_4,Spectral Contrast (dB)_5,Spectral Contrast (dB)_6,Spectral Contrast (dB)_7
B2_001.wav,121.41077,54.66666666666664,1641.9469952998406,3476.0516533895643,4036.6492146596856,0.042389855,9.183296e-05,-424.34326,132.91891,-3.8468552,61.228725,-2.9039857,26.640968,19.619867,-2.096733,18.069162,2.542229,1.9941522,9.379971,-1.6402115,25.63862697895368,19.25811567560633,20.117738101017466,23.958072187675466,22.547563427906617,19.28662761543808,24.844749171390696
B2_002.wav,121.56238,44.00000000000004,1284.7275884671503,2962.2978357264933,2797.4067408376964,0.04228527,6.0859405e-05,-437.71884,156.22775,-21.615515,53.968838,27.322266,-3.7691958,28.237217,12.307351,-2.5492954,11.781715,7.928258,-2.104739,4.499164,25.199768818050334,19.26361605900842,20.045273817168795,24.187991308791638,22.668703793551956,21.24670821873326,19.60844313369401
B2_003.wav,122.1141,44.00000000000004,929.3136071584249,2633.6622129751,1576.0798429319373,0.04233679,3.9700324e-05,-470.59576,194.05956,-1.9856867,-12.448757,45.94213,36.314873,1.7714359,-0.38951406,11.345128,13.314569,5.873824,-1.5361414,-0.048468806,24.845004391981313,19.378768237821724,20.275014487268393,23.226798572657827,25.39775380841887,20.382192293242262,13.67080605416111
B2_004.wav,121.499825,44.00000000000004,768.4857883527671,2577.2653474285385,1000.244140625,0.042595644,3.2043066e-05,-515.45905,203.21199,71.119644,-8.063401,-15.411835,6.8185983,19.891762,19.942907,15.71106,10.424632,4.0634446,-1.0849955,-2.6623251,25.052073009792803,19.176680816616088,20.53576927128788,26.63217784536087,22.517936781533383,13.415237459706015,13.591949657583227
B2_005.wav,121.621315,44.00000000000004,664.8980183150642,2539.874000723955,554.0330497382199,0.044814035,2.6741576e-05,-574.2651,164.84764,110.19318,60.493114,24.796965,6.357504,0.1414962,-1.6531237,-2.4152477,-4.012198,-4.579744,-2.4594874,0.6272827,25.497346049192455,19.765080237555175,21.973316008022117,22.572202898772794,14.173520924590171,12.938892966284241,13.679718270467164
B2_006.wav,122.247856,44.00000000000004,590.1568018051481,2524.2312379508585,311.31380890052355,0.055460654,2.3127757e-05,-617.57434,109.218414,87.681,72.752884,57.426273,42.52513,29.128386,19.677279,11.94764,6.875363,3.784361,1.6378994,0.7643905,25.496912115718104,15.319807660378341,22.783005996435737,13.680012963288963,13.51795936876368,13.202357978185935,13.528179623752056
B2_007.wav,121.96146,44.00000000000004,568.2157994539483,2488.2091894873192,322.17261904761904,0.062460482,3.167728e-05,-593.3699,63.712673,55.77003,52.3227,48.40134,43.92508,38.538567,33.7337,28.852072,23.684725,19.213444,15.113038,11.645632,25.756752807626548,15.90791762393144,13.891415171298682,11.574339628218247,13.890840929676148,13.164868814433698,13.622179191445154
B2_008.wav,112.15831,44.00000000000004,1226.5670766616406,3108.6480276817083,2159.1796875,0.055313475,0.00031227694,-463.628,154.16934,49.827805,35.192955,23.762026,16.09494,16.948463,13.443676,11.011293,12.677914,12.717279,2.9394987,3.3030088,14.057578199706887,8.95832423040001,10.293848798000012,13.543561915786324,13.604672380486948,12.245911059141642,13.914576643899899
B2_009.wav,122.26216,44.00000000000004,1262.77373636131,3013.8676169937153,1971.4496073298428,0.056210384,5.666051e-05,-409.49203,147.90907,-10.296374,57.88364,5.6862545,18.85494,21.359947,1.7159638,12.002416,6.2892146,2.5630443,5.522688,2.393377,25.804284408008037,19.35564638076196,20.359549792797285,24.07771950924009,23.076197826289114,19.592723373750218,23.278162812751546
B2_010.wav,121.59225,44.00000000000004,1006.198061743506,2609.783598845479,1428.1005859375,0.056079805,3.7622085e-05,-425.93726,170.60242,-20.575632,43.787792,33.272274,0.07878844,20.909668,13.903424,2.3397985,7.0917354,6.8932023,2.3118565,1.872378,24.89199893012534,19.30394700683953,20.068365481688698,23.78194661616388,22.441339888958158,20.34584368695064,18.794443477673138
B2_011.wav,121.56921,44.00000000000004,759.683650629804,2367.3204870583077,972.4721858638743,0.056144997,2.844463e-05,-461.76587,203.39992,8.760154,-13.786359,36.616707,34.20017,8.265159,3.9159563,7.7873726,8.335948,6.811918,2.8256094,0.71806103,24.882996939599085,19.41978846633212,20.286327241029017,23.308264936970367,24.913424543745073,19.775613756170078,13.62317862624364
B2_012.wav,121.43449,44.00000000000004,640.5740836914542,2327.9739604290926,727.05078125,0.05646767,2.4669755e-05,-511.1754,203.81792,79.10387,2.25572,-9.1306505,7.7352676,15.992934,13.146792,10.25896,9.932486,7.3939843,2.9189074,0.5057568,25.060805223749654,19.361061396831726,20.358915695910685,27.54344223998667,22.210599159755045,13.176832080406681,13.670490399320718
B2_013.wav,122.30322,44.00000000000004,567.6295216902544,2306.866092350994,498.2002617801047,0.05934565,2.1445043e-05,-569.134,160.30902,109.22513,63.596798,29.290394,10.847071,4.7825327,3.7003303,2.096331,-0.29866654,-1.965378,-2.1170523,-0.5023677,25.14461829203426,19.760150154515078,23.48625773677373,22.353422979047036,14.131412425511481,12.870953595908956,13.512169179768568
B2_014.wav,121.56268,44.00000000000004,496.66177870522796,2253.0135315401117,273.4375,0.07441469,1.8689905e-05,-600.2713,101.5087,84.38146,70.85048,57.098587,43.719425,31.315866,21.230253,13.7631035,8.644424,5.7093673,3.4847136,2.517894,25.389545300388818,14.959155195858656,22.620535649275478,13.431294255495411,13.326805167068377,12.825722177649082,13.464420716188576
B2_015.wav,122.10907,44.00000000000004,647.1629649089942,2766.0033915383797,237.58223684210526,0.04773901,1.34109705e-05,-616.78503,67.518166,57.677715,52.918514,47.95033,43.16249,37.84872,32.325237,27.301292,22.335802,18.130762,14.157377,10.650732,24.981517627892355,16.092944305097074,13.786593475412475,11.71109525454312,13.6979409314807,13.016383108269512,13.848436152959362
B2_016.wav,117.13806,44.00000000000004,1099.5192643262494,3036.5126494615815,1618.75,0.05293985,0.00028528908,-473.9294,154.45811,51.356342,35.81813,27.928272,19.424526,14.557825,15.298708,11.587939,10.806565,10.507894,6.826288,4.6761975,12.720974959586998,10.701718856054299,10.24238394124813,13.818363121593244,11.338274179552858,10.837780681567134,13.272393097897282
B2_017.wav,122.26819,44.00000000000004,956.115681125529,2525.9480164455936,1136.2892670157069,0.08205283,3.305334e-05,-388.92834,163.67549,-11.642124,47.95699,17.014303,13.12911,20.885744,5.1446476,9.812854,5.7337484,4.753731,3.5624866,2.815086,26.141210992177225,19.40080662427898,20.211560079153667,24.144611439725182,23.6210263684432,20.00345780466105,21.892399976162658
B2_018.wav,122.196526,44.00000000000004,779.4924604804139,2221.932173686957,906.8226439790576,0.08218339,2.324169e-05,-405.24893,182.43256,-12.007426,29.108593,37.5284,5.452363,16.539108,12.682639,5.3217936,7.1397953,4.355881,4.194646,2.636984,25.52024247962597,19.5001415267137,20.340267036270735,23.730275333300035,23.220653030607483,21.475967501726547,18.231287092853663
B2_019.wav,122.11863,44.00000000000004,598.7551497740894,2031.4298605771967,674.4109947643979,0.08204797,1.932354e-05,-444.2842,204.41574,27.67338,-11.7629175,27.220964,30.654966,10.419574,7.670175,8.881822,5.255434,5.0719533,4.770981,2.1698031,25.387571572505518,19.379775833432667,20.432788778644696,23.45647109593586,25.20018805976587,19.321171717584026,13.726293836719021
B2_020.wav,124.72821,44.00000000000004,512.1844439722487,2009.6537054402404,471.3134765625,0.08227032,1.7435053e-05,-495.1099,193.7852,88.20133,15.403252,-1.658193,10.084758,15.781681,10.213479,5.598127,6.692702,7.18905,4.434799,2.0715353,25.29529100457849,19.36165234199221,20.175948151286736,26.968557753186158,21.444758905304415,13.219774980778539,13.610021684820074
B2_021.wav,122.09723,54.66666666666664,461.8868510792967,2014.8847589529514,386.90281413612564,0.08500621,1.6265316e-05,-549.0105,147.83888,106.59868,67.1134,34.90067,15.822851,8.462959,6.7617826,5.781158,3.8443887,1.3192185,-0.28590602,-0.29288316,25.36998221098093,19.5222941592818,23.60795130039146,22.402501674764498,14.207673014327344,12.984453238489102,13.564762882561487
B2_022.wav,122.35103,44.00000000000004,413.8240771314329,1981.3160431884662,233.02519633507853,0.098069474,1.36091685e-05,-579.79333,95.56147,80.52482,69.59792,57.00613,44.540867,33.224632,23.376234,15.74772,10.5358095,6.99417,4.979171,3.9225652,25.590680746004516,14.7829528621599,22.069346700278135,13.182560151026465,14.096423106054031,13.0251824286455,13.580768059258528
B2_023.wav,122.235535,44.00000000000004,730.9918391272722,3001.137448972435,193.45238095238096,0.04021865,1.024788e-05,-618.29846,65.550354,55.105473,50.942204,46.59645,41.913883,37.03776,32.058117,27.116108,22.441412,18.035093,13.927091,10.529494,24.813377495196715,16.021797441351584,14.09215261621881,11.88111932841436,13.901887584657056,12.995236047793181,13.749426925262707
B2_024.wav,116.012856,44.00000000000004,830.4599147631253,2669.953473791477,760.8173076923077,0.06934034,5.3156473e-05,-460.81363,157.91104,49.97239,35.438442,28.458656,24.307007,14.785399,13.433674,12.433498,11.3805485,9.017668,6.948154,5.384883,13.966433333881351,13.593125135327623,11.937394569892925,12.66374112268078,11.247530860059037,12.529905711185064,14.852517798089652
B2_025.wav,121.96995,54.66666666666664,678.6680168477054,1975.2123133960974,686.1910994764398,0.14146349,1.8832872e-05,-358.70157,179.64992,-1.7949278,31.064974,27.223919,11.131159,18.516153,7.547679,8.021209,6.7957983,3.4866753,4.6958027,1.7372088,26.196066019747757,19.49032958762998,20.273189773639615,23.891022109758204,24.204371364119176,21.16993637372633,20.608277213838612
B2_026.wav,121.55139,44.00000000000004,564.3523983356471,1759.8483167562947,580.56640625,0.14121042,1.555308e-05,-377.44556,190.42674,9.134271,15.078252,35.63027,12.329761,13.006538,13.193024,4.788338,7.2890763,5.162576,2.4244807,3.780258,25.621342827476102,19.41192418158497,20.326231944901664,23.64085788737978,24.200371119907413,21.854170642907963,17.80257542702181
B2_027.wav,122.51516,44.00000000000004,443.29336733819474,1617.4368549324947,449.70703125,0.14069289,1.36270755e-05,-417.60184,197.07246,51.407635,-0.47677693,19.532234,27.340485,11.519391,6.7144313,10.024639,6.6072907,2.8566153,4.047454,3.4791744,26.07522129402301,19.28535809135278,20.117267948459638,24.924436694137615,25.25969265337403,19.08180420203671,13.835211192037695
B2_028.wav,122.28702,44.00000000000004,380.5429407383185,1606.7661706234187,387.451171875,0.13956529,1.1440592e-05,-466.82187,175.56313,93.828186,31.97708,8.551777,12.914083,17.635963,12.999488,5.5360274,3.5576305,5.115283,4.856661,2.5393412,25.743489426701625,19.215778928569772,20.67697008426203,26.23661200401139,21.57361871751563,13.533470752803085,13.721706192694121
B2_029.wav,122.073524,44.00000000000004,356.6771320708885,1674.5911140129115,217.19568062827224,0.13384986,1.20696795e-05,-515.57086,131.01242,98.3944,68.21846,40.91571,22.566257,12.849913,10.093978,9.149798,7.701638,5.26505,2.7510948,1.4198909,25.53627040658012,18.184977947462215,23.42683094644877,21.974057716703605,14.174016893944918,13.291356232174545,13.779443131306634
B2_030.wav,122.163284,44.00000000000004,386.82771581682454,1908.909772595481,202.4705497382199,0.10607644,1.0494748e-05,-552.09357,87.79892,73.669586,65.045456,54.51224,43.857883,33.575043,24.632101,17.175581,11.925739,8.110104,5.899343,4.612591,25.738595269561646,14.514009612284708,21.772395648594056,13.437523762561744,13.697499650806792,12.967214114121061,13.680593548257207
B2_031.wav,123.34486,54.66666666666664,772.1212256469747,2432.6783176036583,741.6294642857143,0.11162963,7.004753e-05,-411.05402,159.75476,46.996838,36.22436,24.339046,22.28517,16.222155,13.936639,11.49661,11.354545,7.427778,5.183203,4.949642,13.932657538275896,12.963826666201342,13.69515651330225,13.208332141528013,13.112078944919443,12.690634033722,14.687529881607192
B2_032.wav,119.01063,44.00000000000004,833.0473962977708,2644.4953570426037,726.5625,0.108855344,7.672099e-05,-421.8435,148.92972,41.27716,38.902733,27.57261,24.931284,17.686525,15.309036,12.320926,10.713763,9.217822,7.4405694,6.5077157,14.612307697550984,12.297081516136684,13.502681130881188,12.981894920672046,12.517055916347672,11.626228149562339,14.450827299768193
B2_033.wav,122.14168,44.00000000000004,616.61161902474,1835.10206617272,662.5081806282723,0.1664513,1.6147982e-05,-350.08835,183.08316,3.0176747,26.677252,28.784578,11.439241,17.714024,8.331562,7.2005873,7.3433166,3.196762,4.5829663,1.9763507,26.08773587113168,19.323508665247576,20.105420345921118,23.823856432915047,24.353532227897837,21.48274367908042,20.472722955045544
B2_034.wav,121.534386,44.00000000000004,516.4604776762308,1641.4645807220877,487.6708984375,0.16601868,1.4262957e-05,-369.251,191.64705,15.902751,12.730057,34.286816,13.971145,12.102592,13.549003,5.020165,6.6478524,5.6910644,2.0742853,3.4995682,25.7696345733484,19.400148099260555,20.16033141953735,23.957174082759547,24.56296717054919,21.709729863890527,17.72267486731835
B2_035.wav,121.59173,44.00000000000004,407.84595717944813,1511.7135301291532,443.2264397905759,0.1657698,1.2657678e-05,-409.01807,194.067,56.918087,3.5231805,18.718422,27.153463,12.5688925,6.281736,9.550722,7.2465615,2.810708,3.547981,3.728189,26.03717790938695,19.323334240850276,20.329139373905676,25.204287330330715,25.033346724840158,18.75325392517223,13.910756148407641
B2_036.wav,122.52773,44.00000000000004,349.74683771926465,1504.1083520573447,279.541015625,0.16233645,7.5193407e-06,-458.25815,169.68898,94.37463,36.023037,11.429219,13.655683,18.088354,14.079686,6.4816346,3.6134326,4.7790303,4.9912677,2.9423935,25.97569519182907,19.031200804912313,20.898330995435234,26.298176061677736,21.521352197691172,13.425817725401167,13.721058325587522
B2_037.wav,122.17419,44.00000000000004,336.99529014464025,1601.7692854157694,209.09685863874344,0.14923076,1.0942719e-05,-504.36295,126.21395,95.443695,67.89803,42.152225,24.186329,14.180291,10.774667,9.652318,8.310503,5.967005,3.4331062,1.9264784,25.790560749358868,17.87042592732761,22.8845450527307,22.04365314808853,13.971589559826759,13.141527933677011,13.763531748631781
B2_038.wav,122.29911,44.00000000000004,388.28427787525766,1918.674827099523,201.2939453125,0.10471911,1.1010966e-05,-539.6806,83.99012,70.787346,62.629482,52.777027,43.07942,33.314213,24.810257,17.67948,12.30182,8.382158,5.9996834,4.6839843,25.565583246480873,14.505284787769702,22.004758322877137,13.10214065930632,13.901636238486406,12.809095328415404,13.610854054248385
B2_039.wav,122.484764,44.00000000000004,716.0208736956062,2349.149227208359,604.3526785714286,0.12697272,5.2032894e-05,-407.96698,155.35132,47.856,37.128323,25.749441,22.969542,18.284483,16.816565,12.905157,10.132093,7.448814,7.613937,6.2463584,14.174319840216478,15.475898146792474,13.311696308328804,13.896327361424012,12.916221339151605,12.956468351095044,14.833434639586397
B2_040.wav,119.0216,44.00000000000004,765.0537479021264,2431.0108932095795,720.1704545454545,0.1343113,7.87284e-05,-394.22205,165.25659,39.87544,32.555786,25.825737,22.379189,17.154406,14.341574,10.944706,9.978454,7.877196,6.4977036,5.2619343,15.917268469241945,13.532983377427259,14.539105844625949,11.794632146798905,11.88932948632642,10.798385782011218,14.14287152810992
B2_041.wav,121.63698,54.66666666666664,3507.0454711220946,3762.4281267419087,7928.378599476439,0.08407089,0.0013142494,-174.53883,135.96921,-48.85693,65.13273,-30.544334,26.008114,1.4940219,-5.942557,4.849881,-1.9796747,-7.207163,4.5439944,-8.233313,26.427464371909426,15.945885716495647,22.049868743485412,22.065682718159014,24.107341007940743,22.880295504477715,34.85275566890657
B2_042.wav,123.85024,44.00000000000004,2596.5268882768073,2745.075563405535,5471.0693359375,0.08534712,0.00081601524,-205.96614,180.88795,-83.22269,68.05561,-4.4395947,-3.9746525,12.269768,4.9491363,-11.421272,3.3433998,1.5147438,-8.374921,-1.368115,25.22408896487558,15.919300414114295,22.08131140440538,22.11785819853257,23.89944073684278,25.545171861250036,30.187661147175174
B2_043.wav,122.17241,44.00000000000004,1530.6685808862749,1752.0469599222972,2892.26112565445,0.090029016,0.0006562187,-273.3806,257.45145,-74.86918,-12.366983,39.412193,12.860084,0.22706045,-12.186596,0.6461905,7.954237,-2.4865446,-7.134754,-5.6988935,25.550550285001695,15.898254753094799,22.009614214966653,21.299484404683387,27.114944585597215,28.982080095058215,20.126556647973803
B2_044.wav,121.59249,44.00000000000004,952.4679203676566,1460.9079902930914,1626.3427734375,0.09823519,0.0005080765,-357.1996,289.21194,26.917288,-47.12933,-11.772575,0.8872504,-0.022366205,11.2434225,10.771289,1.1883047,-3.2719917,-6.7623296,-8.238023,25.247968031445282,15.944476664852461,21.76620300402173,27.323404125552372,30.17034721862218,20.82521902797185,13.92478985144479
B2_045.wav,466.27258,44.00000000000004,654.2848947266045,1441.4805297149114,1003.7630890052357,0.11995973,0.0004983552,-448.9255,245.3588,113.92412,23.487438,-4.2549973,1.3723087,-0.89236325,-11.538528,-15.600362,-12.857243,-8.874288,-8.034209,-6.6245027,25.56098051374153,16.666809717547682,24.104948288391558,28.6600823016544,22.461593670650743,13.360981943758452,13.654000761369621
B2_046.wav,125.34381,44.00000000000004,519.0887846470753,1618.667215595674,726.9306282722513,0.12055404,0.0005131332,-506.98026,151.533,113.17492,78.18975,45.953247,23.939106,12.043195,7.903782,4.0842175,1.1529185,-2.4547315,-5.505384,-7.801326,26.254823224662925,19.68529827194918,23.24255742242344,21.1544225662387,14.195522500908382,13.164259382305813,13.658023980079124
B2_047.wav,122.398415,44.00000000000004,531.6605956050457,2067.3254106164045,570.764802631579,0.0962724,0.00057524064,-529.08295,82.10983,68.44081,61.93237,53.904858,44.835823,35.226967,27.679333,20.452883,13.891614,9.149062,6.2371325,3.571059,25.97710694593862,17.498464061519297,17.917040148225905,12.22404827066735,13.768766184686765,13.478727455962503,13.628565005056842
B2_048.wav,101.49772,44.00000000000004,2042.90054679546,3105.256591843277,4375.0,0.09991176,0.006551139,-328.97305,161.81735,31.516579,31.368914,15.06851,15.096346,18.317024,11.043984,9.111637,4.6001964,5.076532,1.6560636,-0.17755775,12.62517392727494,10.391145345298078,11.930286865592425,12.98713817526353,15.270558482989433,12.14021451831599,16.03371988488409
B2_049.wav,122.07786,54.66666666666664,2837.931207701495,3395.594591370614,6667.293848167539,0.11023572,0.0008557035,-159.51375,151.06189,-55.2002,61.689465,-21.887949,18.88419,2.6947823,-1.5514331,-1.3720444,1.8442447,-6.837782,1.1551139,-4.7491612,26.069154380136712,15.908966964335058,22.10163441292797,22.107008025387838,24.118434355031063,22.887164785180264,33.46096931684303
B2_050.wav,123.58134,44.00000000000004,2131.921090044236,2523.792616046852,4725.9521484375,0.11060637,0.0005783934,-192.8625,194.7176,-81.69407,57.16647,2.0392892,-0.69832367,5.9741235,5.274715,-5.404587,-2.2096412,1.4417658,-4.8895054,-2.9352334,25.526105145309703,15.92124788866082,22.100744326800037,21.888396960523675,24.058176421163314,25.029143370530946,29.388583662599046
B2_051.wav,122.31884,54.66666666666664,1292.451756910713,1651.4083847897066,2598.494764397906,0.11300662,0.00047642644,-261.82767,262.54782,-59.715282,-16.905312,32.603962,8.995792,6.2164106,-6.3937335,-4.337279,3.9130871,-1.7862958,-2.837502,-4.765545,25.47256392985968,15.860276722047457,22.029739942700527,21.274840962384186,26.536002308937018,28.469168579946114,20.129467948416124
B2_052.wav,126.49745,44.00000000000004,831.0801190849733,1403.812033194039,1480.6913860103627,0.1170292,0.00038704393,-347.46774,282.86057,39.486965,-38.352577,-6.8876386,3.8538704,-4.4724665,3.3502266,6.715677,0.38767412,-1.0669891,-1.6774055,-4.969492,25.40971192392678,15.932398637528932,21.641830685388943,26.83559493065177,29.949951751556707,20.69691758322455,13.896513035600103
B2_053.wav,121.652695,54.66666666666664,592.2711660365434,1432.2797268134973,960.0785340314136,0.12525727,0.00038925378,-439.81265,237.2634,114.48531,27.529404,-0.8741659,4.29502,4.32059,-5.4731946,-11.619708,-9.823806,-6.2825856,-6.7056317,-7.0760417,25.66260757020051,16.457096076755032,22.95190536248651,28.229223173110906,22.605289164308825,13.463998303187797,13.871780106260582
B2_054.wav,124.119385,44.00000000000004,485.23686861249854,1640.200241614877,679.19921875,0.12606715,0.0003842576,-508.7145,150.72847,112.68595,77.983246,45.656418,23.660187,12.545247,8.4367285,5.8509316,2.998277,-0.5492931,-3.528242,-5.5509295,26.22868096365554,19.587250783897975,23.115543589799604,21.167959418089854,14.081974719732578,13.122635914184592,13.674527903398067
B2_055.wav,122.07989,44.00000000000004,585.8497167473276,2318.356762294042,512.9253926701571,0.07405003,0.00037229704,-552.46204,85.96793,71.24924,63.743465,54.316284,44.28519,34.3445,25.972754,18.359272,12.56191,7.6984625,4.8109913,2.4329214,24.99445685582663,17.948628963486403,18.830971182264626,12.421814569955894,13.24415282755219,12.999133426044157,13.686501499373357
B2_056.wav,109.44311,44.00000000000004,1996.7293901027915,3329.3492711902686,4342.1875,0.09162413,0.0045851315,-337.8197,162.46655,31.777061,31.77019,15.501632,11.9873085,14.349631,12.083804,6.602796,6.048351,5.1035223,3.3159993,1.7962759,13.365452626795264,10.910626081150067,9.754042771652745,10.945326646158053,11.786272148542787,10.506317688870388,14.166076803507883
B2_057.wav,121.54549,54.66666666666664,2256.597773696539,2977.4037635909626,5120.296138743455,0.15958369,0.0004845117,-141.48846,170.64261,-59.477657,54.6404,-13.137041,15.26801,0.3346471,3.0450695,-4.365122,1.6956806,-4.815578,-0.85247755,-4.1380825,26.24716151336898,15.91755897322986,22.14934243031492,22.054181499117327,24.30315545148888,23.745291576665604,31.929054080388642
B2_058.wav,123.51825,44.00000000000004,1709.8651380258545,2233.728757940937,3716.064453125,0.15974572,0.00033778383,-175.36067,210.34558,-74.87485,43.647522,6.381575,2.9980204,4.05936,1.149495,0.13754359,-4.3745594,0.3815513,-4.188387,-1.893649,25.750572254167654,15.966376485538055,22.194759460752312,21.942820166487422,23.95137432742807,26.389428434619546,28.880309621709632
B2_059.wav,122.859,44.00000000000004,1061.9107392964868,1492.1294173864314,2150.634765625,0.15970546,0.00027637428,-247.27556,265.35037,-39.14127,-18.745638,27.177435,4.285975,6.246216,0.5034333,-5.5466285,1.1915256,-2.641514,-2.6359875,-2.2193441,25.64917122004934,15.782288256575768,21.95784440499139,21.378878425985153,26.95683498833873,27.935189346106323,20.12428594588925
B2_060.wav,122.17563,44.00000000000004,705.8437845184319,1293.057815780097,1288.333873056995,0.15994267,0.00024871083,-332.83978,272.2434,52.794857,-27.274551,-2.0492375,9.673318,-4.104612,-2.4437752,2.9223304,-1.433163,-3.0042386,-0.56548667,-2.5713582,25.542035866327293,15.832020456806097,21.850802546367728,26.398674963410542,29.64611935095726,20.576885550979927,13.986301269479057
B2_061.wav,121.60827,54.66666666666664,518.4173385554567,1340.0293493584686,873.568390052356,0.16045633,0.00024765596,-421.5561,222.35495,115.2899,34.617867,2.4337168,5.5568643,8.690587,0.93303907,-7.1743283,-7.4176607,-4.3679514,-3.8928273,-5.9853067,25.9483850348096,16.269338746937766,21.680136485238517,28.181384349344523,23.028554339036276,13.147822238564695,13.798639596856578
B2_062.wav,121.80224,44.00000000000004,438.4149413911532,1557.2542046624087,623.0974740932643,0.15492237,0.00022863502,-491.43457,141.48901,107.61622,77.34694,47.282867,26.447388,13.795752,8.623538,6.244538,4.4139175,1.5733725,-1.2580866,-3.4854932,25.85671789668156,18.86726667182763,22.74315752737272,20.954480620460544,13.754494855117027,12.981057510852342,13.713942142447044
B2_063.wav,122.395386,44.00000000000004,640.4090415020011,2514.461653865594,503.40757978723406,0.063055016,0.00023866034,-551.0767,85.47435,69.41897,62.866226,53.16034,43.534874,33.183147,24.750977,17.188513,11.461566,6.8115597,3.8056927,1.6342863,25.2663673129638,18.035518043546446,18.852582288469485,12.350245113726587,13.418721567104063,13.087805018009417,13.803741361509939
B2_064.wav,114.99349,44.00000000000004,1879.593859066834,3158.228583278744,4049.278846153846,0.12753615,0.0028444459,-277.70493,176.67604,23.579874,28.750359,12.405956,11.623786,8.719978,8.468551,4.8651166,5.831111,2.1196465,1.740102,-0.1498904,12.963369387208262,10.458854549117516,10.299896249873713,11.779150486041669,14.054450660326403,11.066821730306572,14.80962369421868
B2_065.wav,121.56048,54.66666666666664,1680.2048097031163,2474.8732820014716,3486.420157068063,0.2727854,0.0002114755,-117.87502,195.12247,-56.65721,43.002228,-6.162659,14.469836,-1.0687691,3.2029965,-2.8487005,-0.74601936,-2.692494,-2.5319583,-2.910327,26.433025637690008,15.919354613290873,22.186735652568064,22.16334863800782,24.657676582182212,25.186292927744162,30.820288771104657
B2_066.wav,123.59147,44.00000000000004,1282.1393095128394,1877.8846548386448,2612.3046875,0.27086863,0.00015247335,-154.00209,226.43535,-57.941425,29.491638,8.443219,3.6097348,7.229223,-3.3996449,2.4343195,-4.457606,-0.36540937,-3.5933847,-2.7686675,26.029404012298198,15.828195490423125,22.07851512130527,22.083041270486177,24.892262662176105,26.536952868063466,28.397202012288293
B2_067.wav,123.20866,44.00000000000004,819.0668052112438,1278.8868729968046,1560.9130859375,0.26525673,0.00012931276,-226.8232,262.97488,-12.369929,-15.5923,25.325068,2.4501934,1.7326549,4.632259,-4.8329034,-0.4895548,-1.4192742,-4.31921,-1.6766621,25.83201101834045,15.793712917616725,22.144311096548694,22.60345668503797,26.978955012233225,27.625665841024,20.11889981309507
B2_068.wav,121.69436,44.00000000000004,562.9337616854643,1127.255263433744,980.0032383419689,0.25286278,0.00011051017,-310.6611,254.67883,66.14759,-13.833035,1.8603948,16.893646,2.0951984,-4.108906,0.93019146,-0.42411357,-4.64333,-2.5020313,-1.5701483,25.94389222497062,15.801877436473516,22.165757573378983,25.580094713618987,29.459903444794964,20.553854497918458,14.05855493177672
B2_069.wav,121.63161,44.00000000000004,431.6399156510232,1209.9628456930475,680.0556282722513,0.22741963,0.000108479326,-395.2357,201.88234,113.42275,42.937996,7.8804145,6.1337442,10.41385,7.0763893,-1.0805358,-4.5210247,-3.0111036,-1.2322316,-2.727574,26.29034377881608,15.792393952976768,21.476552951411552,28.070689706768327,22.519246255077714,13.229596960694364,13.934251226903676
B2_070.wav,122.27849,44.00000000000004,390.33782685728494,1504.829090124098,486.42015706806285,0.16746287,9.6827804e-05,-466.32593,130.51285,99.958115,75.11601,48.672142,28.833448,15.1652975,8.807036,5.6587973,4.1113343,2.0955827,-0.057926837,-2.1254983,25.96786149602313,18.40429338472816,22.684347351554234,20.849308297999823,14.17421104970044,13.008204140687829,13.866138477245132
B2_071.wav,122.33701,44.00000000000004,1590.4470269891474,2889.0155205162423,3117.1875,0.20286931,0.0011405696,-237.22067,173.81615,21.432764,29.59429,13.993522,17.327799,7.503734,7.199963,4.298775,5.6128464,1.7529364,1.4754946,-0.43122122,14.161061497270342,12.032864553531905,13.60813638461826,13.773205806952376,12.995534728868583,11.734915229000324,16.274911207910893
B2_072.wav,117.73707,44.00000000000004,1491.7287214117657,2700.3995702857897,2872.159090909091,0.21518956,0.0011427138,-227.80547,181.7558,19.931133,27.934826,11.303094,13.927384,5.7372584,8.95905,2.8051116,3.687477,1.8109498,1.6042997,0.27307442,14.902602251483307,10.91867090157371,11.506309139468229,13.571479010465668,12.787437039373499,12.011511059547031,16.305838844674778
B2_073.wav,122.19207,54.66666666666664,1544.6129284984627,2343.800828323505,3117.1875,0.31953093,0.00016784106,-111.570335,201.3453,-54.090263,39.899147,-4.8977695,14.071292,-0.55276257,2.4220638,-2.0353954,-1.5246956,-2.000221,-3.1399121,-2.3776364,26.60955589336227,15.864565869277582,22.069313259416063,22.337554356866416,24.70892596318948,25.591757660391803,30.435762801652494
